,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
246,1.6535664e+18,246.0,782.0,795.0,779.0,792.5,42136.0,170716.0,166855.0,DCE.i2301,14400
247,1.6536096e+18,247.0,793.5,809.5,791.0,806.5,51569.0,166855.0,167592.0,DCE.i2301,14400
248,1.653624e+18,248.0,804.5,811.5,798.5,806.0,34427.0,167592.0,167082.0,DCE.i2301,14400
249,1.6536528e+18,249.0,804.0,822.5,804.0,821.5,43118.0,167082.0,166817.0,DCE.i2301,14400
250,1.6538688e+18,250.0,823.0,824.5,802.0,805.0,56941.0,166817.0,172275.0,DCE.i2301,14400
251,1.6538832e+18,251.0,804.5,818.0,804.5,815.5,30269.0,172275.0,172943.0,DCE.i2301,14400
252,1.653912e+18,252.0,816.0,834.0,815.5,830.5,42402.0,172943.0,172410.0,DCE.i2301,14400
253,1.6539552e+18,253.0,833.0,839.0,827.5,830.5,40295.0,172410.0,173748.0,DCE.i2301,14400
254,1.6539696e+18,254.0,831.5,838.5,824.0,825.0,31613.0,173748.0,174286.0,DCE.i2301,14400
255,1.6539984e+18,255.0,825.5,839.0,824.5,830.5,34400.0,174286.0,174419.0,DCE.i2301,14400
256,1.6540416e+18,256.0,827.5,849.0,826.5,845.0,40568.0,174419.0,175650.0,DCE.i2301,14400
257,1.654056e+18,257.0,845.0,845.0,837.0,840.5,25219.0,175650.0,175677.0,DCE.i2301,14400
258,1.6540848e+18,258.0,845.0,855.5,840.0,855.0,32912.0,175677.0,176718.0,DCE.i2301,14400
259,1.654128e+18,259.0,852.0,854.0,843.5,853.5,38173.0,176718.0,177922.0,DCE.i2301,14400
260,1.6541424e+18,260.0,854.5,872.0,852.5,870.5,39972.0,177922.0,180399.0,DCE.i2301,14400
261,1.6544736e+18,261.0,865.0,880.0,863.0,878.5,44980.0,180399.0,181963.0,DCE.i2301,14400
262,1.654488e+18,262.0,878.5,879.5,858.0,862.5,33564.0,181963.0,185661.0,DCE.i2301,14400
263,1.6545168e+18,263.0,860.0,872.0,860.0,870.0,31859.0,185661.0,186097.0,DCE.i2301,14400
264,1.65456e+18,264.0,870.0,881.0,866.5,878.0,32753.0,186097.0,189702.0,DCE.i2301,14400
265,1.6545744e+18,265.0,876.0,877.0,859.0,866.0,39109.0,189702.0,196939.0,DCE.i2301,14400
266,1.6546032e+18,266.0,868.0,878.0,859.0,875.0,35616.0,196939.0,197210.0,DCE.i2301,14400
267,1.6546464e+18,267.0,878.0,882.5,854.5,857.0,53991.0,197210.0,201020.0,DCE.i2301,14400
268,1.6546608e+18,268.0,856.5,868.5,855.0,863.0,35179.0,201020.0,201603.0,DCE.i2301,14400
269,1.6546896e+18,269.0,864.5,875.5,864.5,868.5,33055.0,201603.0,199088.0,DCE.i2301,14400
270,1.6547328e+18,270.0,868.5,877.0,865.0,867.0,38434.0,199088.0,200703.0,DCE.i2301,14400
271,1.6547472e+18,271.0,865.5,866.0,857.0,862.5,37073.0,200703.0,201626.0,DCE.i2301,14400
272,1.654776e+18,272.0,859.5,867.5,853.0,860.0,31337.0,201626.0,200531.0,DCE.i2301,14400
273,1.6548192e+18,273.0,858.0,863.5,848.0,859.5,41722.0,200531.0,200392.0,DCE.i2301,14400
274,1.6548336e+18,274.0,860.0,861.0,845.0,845.0,35196.0,200392.0,201903.0,DCE.i2301,14400
275,1.6548624e+18,275.0,848.0,853.5,828.0,833.0,57704.0,201903.0,202055.0,DCE.i2301,14400
276,1.6550784e+18,276.0,825.0,832.0,814.0,814.5,51021.0,202055.0,206024.0,DCE.i2301,14400
277,1.6550928e+18,277.0,814.5,827.5,812.5,824.5,35546.0,206024.0,204521.0,DCE.i2301,14400
278,1.6551216e+18,278.0,825.0,827.5,809.5,810.5,34086.0,204521.0,205280.0,DCE.i2301,14400
279,1.6551648e+18,279.0,811.5,817.5,800.0,803.5,49025.0,205280.0,206017.0,DCE.i2301,14400
280,1.6551792e+18,280.0,804.5,824.5,802.0,817.5,46165.0,206017.0,203499.0,DCE.i2301,14400
281,1.655208e+18,281.0,816.5,816.5,806.0,813.0,38678.0,203499.0,202949.0,DCE.i2301,14400
282,1.6552512e+18,282.0,809.0,828.5,805.5,822.0,51230.0,202949.0,205649.0,DCE.i2301,14400
283,1.6552656e+18,283.0,824.0,824.5,793.5,794.0,63391.0,205649.0,212201.0,DCE.i2301,14400
284,1.6552944e+18,284.0,799.5,808.0,796.5,804.0,39443.0,212201.0,205939.0,DCE.i2301,14400
285,1.6553376e+18,285.0,808.0,814.5,791.5,799.0,61850.0,205939.0,208444.0,DCE.i2301,14400
286,1.655352e+18,286.0,796.5,799.5,790.5,792.5,44173.0,208444.0,211259.0,DCE.i2301,14400
287,1.6553808e+18,287.0,790.0,790.0,752.5,764.5,123849.0,211259.0,207757.0,DCE.i2301,14400
288,1.655424e+18,288.0,760.0,776.5,754.0,755.0,66269.0,207757.0,214954.0,DCE.i2301,14400
289,1.6554384e+18,289.0,755.5,765.0,744.0,748.0,61629.0,214954.0,218439.0,DCE.i2301,14400
290,1.6554672e+18,290.0,745.0,752.5,729.0,730.0,78943.0,218439.0,222963.0,DCE.i2301,14400
291,1.6556832e+18,291.0,713.0,718.5,690.0,695.5,145023.0,222963.0,235003.0,DCE.i2301,14400
292,1.6556976e+18,292.0,695.5,704.5,680.5,687.5,84978.0,235003.0,237275.0,DCE.i2301,14400
293,1.6557264e+18,293.0,690.5,696.0,676.5,692.0,97302.0,237275.0,235812.0,DCE.i2301,14400
294,1.6557696e+18,294.0,695.5,714.5,695.5,704.0,111433.0,235812.0,237153.0,DCE.i2301,14400
295,1.655784e+18,295.0,705.0,705.0,690.0,690.0,53213.0,237153.0,240272.0,DCE.i2301,14400
296,1.6558128e+18,296.0,697.5,702.0,689.5,692.5,62170.0,240272.0,241280.0,DCE.i2301,14400
297,1.655856e+18,297.0,689.5,690.0,666.0,674.0,121881.0,241280.0,252835.0,DCE.i2301,14400
298,1.6558704e+18,298.0,672.5,679.5,661.0,669.5,68224.0,252835.0,256792.0,DCE.i2301,14400
299,1.6558992e+18,299.0,672.0,694.0,672.0,690.5,94002.0,256792.0,252443.0,DCE.i2301,14400
300,1.6559424e+18,300.0,689.5,691.0,667.5,686.5,99735.0,252443.0,256646.0,DCE.i2301,14400
301,1.6559568e+18,301.0,688.5,709.0,688.0,705.5,97846.0,256646.0,258167.0,DCE.i2301,14400
302,1.6559856e+18,302.0,712.5,719.5,697.5,701.5,92316.0,258167.0,261235.0,DCE.i2301,14400
303,1.6560288e+18,303.0,701.5,702.5,681.0,688.5,115139.0,261235.0,267862.0,DCE.i2301,14400
304,1.6560432e+18,304.0,688.0,706.5,688.0,693.0,71690.0,267862.0,268154.0,DCE.i2301,14400
305,1.656072e+18,305.0,696.5,718.5,687.5,714.0,113802.0,268154.0,263536.0,DCE.i2301,14400
306,1.656288e+18,306.0,721.0,730.0,717.0,721.5,82290.0,263536.0,264587.0,DCE.i2301,14400
307,1.6563024e+18,307.0,720.5,729.5,718.5,725.5,41108.0,264587.0,267341.0,DCE.i2301,14400
308,1.6563312e+18,308.0,728.0,738.5,720.0,724.0,77644.0,267341.0,268605.0,DCE.i2301,14400
309,1.6563744e+18,309.0,725.0,726.5,714.0,722.5,69988.0,268605.0,271370.0,DCE.i2301,14400
310,1.6563888e+18,310.0,722.5,750.0,722.5,747.5,76807.0,271370.0,266108.0,DCE.i2301,14400
311,1.6564176e+18,311.0,748.5,757.0,744.0,756.0,69103.0,266108.0,260707.0,DCE.i2301,14400
312,1.6564608e+18,312.0,754.0,754.0,740.0,740.5,57777.0,260707.0,263630.0,DCE.i2301,14400
313,1.6564752e+18,313.0,740.5,758.5,736.5,741.0,82892.0,263630.0,266988.0,DCE.i2301,14400
314,1.656504e+18,314.0,750.0,754.0,742.5,749.5,54501.0,266988.0,265087.0,DCE.i2301,14400
315,1.6565472e+18,315.0,746.5,746.5,726.5,738.0,95674.0,265087.0,270193.0,DCE.i2301,14400
316,1.6565616e+18,316.0,738.5,743.0,728.5,732.0,58501.0,270193.0,273255.0,DCE.i2301,14400
317,1.6565904e+18,317.0,725.0,725.0,704.0,707.0,98918.0,273255.0,273097.0,DCE.i2301,14400
318,1.6566336e+18,318.0,707.0,722.5,704.0,709.5,74919.0,273097.0,271976.0,DCE.i2301,14400
319,1.656648e+18,319.0,708.0,708.0,694.0,696.0,83254.0,271976.0,270694.0,DCE.i2301,14400
320,1.6566768e+18,320.0,701.0,709.5,684.5,687.0,91710.0,270694.0,271556.0,DCE.i2301,14400
321,1.6568928e+18,321.0,675.0,678.5,667.0,671.0,88222.0,271556.0,278510.0,DCE.i2301,14400
322,1.6569072e+18,322.0,671.0,677.5,662.5,665.0,56939.0,278510.0,281175.0,DCE.i2301,14400
323,1.656936e+18,323.0,668.0,689.5,657.0,687.0,132338.0,281175.0,271148.0,DCE.i2301,14400
324,1.6569792e+18,324.0,686.5,691.5,677.5,688.0,90400.0,271148.0,277261.0,DCE.i2301,14400
325,1.6569936e+18,325.0,689.5,693.5,681.5,685.0,48203.0,277261.0,279366.0,DCE.i2301,14400
326,1.6570224e+18,326.0,678.0,679.0,662.0,668.0,122553.0,279366.0,278580.0,DCE.i2301,14400
327,1.6570656e+18,327.0,669.5,685.5,649.0,654.0,137915.0,278580.0,290831.0,DCE.i2301,14400
328,1.65708e+18,328.0,657.5,681.5,645.5,678.5,94641.0,290831.0,289835.0,DCE.i2301,14400
329,1.6571088e+18,329.0,679.0,683.5,668.0,670.5,96282.0,289835.0,285599.0,DCE.i2301,14400
330,1.657152e+18,330.0,676.0,703.0,669.0,697.5,135931.0,285599.0,284566.0,DCE.i2301,14400
331,1.6571664e+18,331.0,697.5,699.0,686.5,688.0,59502.0,284566.0,287814.0,DCE.i2301,14400
332,1.6571952e+18,332.0,696.5,711.0,696.5,702.0,91068.0,287814.0,288702.0,DCE.i2301,14400
333,1.6572384e+18,333.0,704.0,705.5,686.0,691.0,92579.0,288702.0,294874.0,DCE.i2301,14400
334,1.6572528e+18,334.0,691.0,693.0,681.0,683.0,56801.0,294874.0,294784.0,DCE.i2301,14400
335,1.6572816e+18,335.0,684.0,700.0,662.5,665.5,115829.0,294784.0,298541.0,DCE.i2301,14400
336,1.6574976e+18,336.0,659.0,676.0,654.0,662.5,124969.0,298541.0,304324.0,DCE.i2301,14400
337,1.657512e+18,337.0,662.0,675.5,654.0,670.5,89412.0,304324.0,304576.0,DCE.i2301,14400
338,1.6575408e+18,338.0,672.5,672.5,649.5,653.0,102793.0,304576.0,308038.0,DCE.i2301,14400
339,1.657584e+18,339.0,650.5,670.0,646.0,648.0,146107.0,308038.0,309119.0,DCE.i2301,14400
340,1.6575984e+18,340.0,650.0,653.5,637.0,639.5,85241.0,309119.0,312282.0,DCE.i2301,14400
341,1.6576272e+18,341.0,636.0,648.5,630.0,646.0,107343.0,312282.0,311550.0,DCE.i2301,14400
342,1.6576704e+18,342.0,640.0,655.5,640.0,645.0,111303.0,311550.0,319999.0,DCE.i2301,14400
343,1.6576848e+18,343.0,645.0,664.0,640.0,663.0,114992.0,319999.0,315092.0,DCE.i2301,14400
344,1.6577136e+18,344.0,651.0,660.0,640.0,656.0,142190.0,315092.0,313892.0,DCE.i2301,14400
345,1.6577568e+18,345.0,656.5,658.0,644.0,656.0,107785.0,313892.0,321673.0,DCE.i2301,14400
346,1.6577712e+18,346.0,655.0,655.0,630.0,630.5,94383.0,321673.0,333458.0,DCE.i2301,14400
347,1.6578e+18,347.0,617.0,623.5,608.5,614.0,166365.0,333458.0,333477.0,DCE.i2301,14400
348,1.6578432e+18,348.0,617.5,627.0,610.5,613.0,136824.0,333477.0,334759.0,DCE.i2301,14400
349,1.6578576e+18,349.0,612.0,614.5,598.0,600.5,98549.0,334759.0,334078.0,DCE.i2301,14400
350,1.6578864e+18,350.0,605.0,625.5,602.0,623.5,143322.0,334078.0,324172.0,DCE.i2301,14400
351,1.6581024e+18,351.0,620.5,628.0,618.0,625.0,108175.0,324172.0,322288.0,DCE.i2301,14400
352,1.6581168e+18,352.0,625.0,634.5,620.5,631.0,69869.0,322288.0,320576.0,DCE.i2301,14400
353,1.6581456e+18,353.0,636.0,644.5,625.5,639.0,121994.0,320576.0,321297.0,DCE.i2301,14400
354,1.6581888e+18,354.0,638.0,638.5,621.0,628.0,112211.0,321297.0,331039.0,DCE.i2301,14400
355,1.6582032e+18,355.0,627.0,630.0,618.0,624.0,102385.0,331039.0,337859.0,DCE.i2301,14400
356,1.658232e+18,356.0,615.0,632.0,607.0,631.5,165863.0,337859.0,340652.0,DCE.i2301,14400
357,1.6582752e+18,357.0,635.0,646.0,630.0,641.0,110109.0,340652.0,341105.0,DCE.i2301,14400
358,1.6582896e+18,358.0,640.0,640.0,630.0,636.0,76829.0,341105.0,345868.0,DCE.i2301,14400
359,1.6583184e+18,359.0,632.0,640.0,630.0,639.0,107131.0,345868.0,350413.0,DCE.i2301,14400
360,1.6583616e+18,360.0,637.0,638.0,625.0,631.0,97594.0,350413.0,352590.0,DCE.i2301,14400
361,1.658376e+18,361.0,631.0,642.0,628.0,635.5,85070.0,352590.0,353818.0,DCE.i2301,14400
362,1.6584048e+18,362.0,627.0,634.0,621.0,628.0,110807.0,353818.0,358513.0,DCE.i2301,14400
363,1.658448e+18,363.0,628.0,643.0,620.0,636.0,159708.0,358513.0,354573.0,DCE.i2301,14400
364,1.6584624e+18,364.0,635.5,645.0,633.5,644.5,62840.0,354573.0,355206.0,DCE.i2301,14400
365,1.6584912e+18,365.0,650.0,681.0,648.0,680.0,189639.0,355206.0,345889.0,DCE.i2301,14400
366,1.6587072e+18,366.0,680.0,680.0,671.0,674.5,98854.0,345889.0,351146.0,DCE.i2301,14400
367,1.6587216e+18,367.0,673.5,675.0,666.0,669.5,67518.0,351146.0,353272.0,DCE.i2301,14400
368,1.6587504e+18,368.0,672.0,674.5,661.0,668.5,88768.0,353272.0,357296.0,DCE.i2301,14400
369,1.6587936e+18,369.0,668.5,692.5,667.5,685.0,139777.0,357296.0,355333.0,DCE.i2301,14400
370,1.658808e+18,370.0,685.0,695.5,683.0,695.0,71270.0,355333.0,355703.0,DCE.i2301,14400
371,1.6588368e+18,371.0,699.0,699.0,686.0,688.0,96974.0,355703.0,360168.0,DCE.i2301,14400
372,1.65888e+18,372.0,686.0,686.5,672.0,685.0,125992.0,360168.0,364804.0,DCE.i2301,14400
373,1.6588944e+18,373.0,686.5,692.0,679.5,684.5,77448.0,364804.0,373042.0,DCE.i2301,14400
374,1.6589232e+18,374.0,687.0,699.5,680.5,698.0,125368.0,373042.0,370071.0,DCE.i2301,14400
375,1.6589664e+18,375.0,701.0,717.0,700.0,716.5,129353.0,370071.0,373758.0,DCE.i2301,14400
376,1.6589808e+18,376.0,716.0,732.0,713.5,727.0,128235.0,373758.0,378126.0,DCE.i2301,14400
377,1.6590096e+18,377.0,718.0,729.5,715.0,726.0,129027.0,378126.0,382868.0,DCE.i2301,14400
378,1.6590528e+18,378.0,727.5,728.0,703.5,709.0,151445.0,382868.0,391122.0,DCE.i2301,14400
379,1.6590672e+18,379.0,709.0,716.5,707.5,715.0,72022.0,391122.0,388224.0,DCE.i2301,14400
380,1.659096e+18,380.0,714.5,743.0,714.5,742.0,182467.0,388224.0,385746.0,DCE.i2301,14400
381,1.659312e+18,381.0,744.0,748.5,719.5,723.5,180593.0,385746.0,404908.0,DCE.i2301,14400
382,1.6593264e+18,382.0,723.0,728.5,716.0,722.5,94800.0,404908.0,411474.0,DCE.i2301,14400
383,1.6593552e+18,383.0,716.0,720.5,711.5,717.5,112738.0,411474.0,414473.0,DCE.i2301,14400
384,1.6593984e+18,384.0,715.5,730.0,713.5,724.0,194473.0,414473.0,419659.0,DCE.i2301,14400
385,1.6594128e+18,385.0,725.5,739.0,721.0,735.5,109962.0,419659.0,425924.0,DCE.i2301,14400
386,1.6594416e+18,386.0,732.5,737.5,715.0,722.0,190344.0,425924.0,428231.0,DCE.i2301,14400
387,1.6594848e+18,387.0,723.5,731.5,718.5,726.5,133589.0,428231.0,435209.0,DCE.i2301,14400
388,1.6594992e+18,388.0,727.5,733.0,718.5,719.0,91951.0,435209.0,440642.0,DCE.i2301,14400
389,1.659528e+18,389.0,719.0,725.0,702.5,704.0,210957.0,440642.0,453552.0,DCE.i2301,14400
390,1.6595712e+18,390.0,704.5,716.0,696.5,702.5,213799.0,453552.0,468453.0,DCE.i2301,14400
391,1.6595856e+18,391.0,703.0,704.5,688.0,688.5,136796.0,468453.0,470650.0,DCE.i2301,14400
392,1.6596144e+18,392.0,692.0,701.5,686.5,694.0,224953.0,470650.0,488537.0,DCE.i2301,14400
393,1.6596576e+18,393.0,695.0,713.5,693.0,711.5,258724.0,488537.0,514330.0,DCE.i2301,14400
394,1.659672e+18,394.0,710.5,731.0,710.0,723.0,244218.0,514330.0,534304.0,DCE.i2301,14400
395,1.6597008e+18,395.0,718.0,743.0,715.5,742.0,337955.0,534304.0,551701.0,DCE.i2301,14400
396,1.6599168e+18,396.0,740.0,744.0,732.0,737.5,215713.0,551701.0,560464.0,DCE.i2301,14400
397,1.6599312e+18,397.0,737.0,745.5,734.5,737.5,128667.0,560464.0,565571.0,DCE.i2301,14400
398,1.65996e+18,398.0,740.0,755.0,735.5,744.5,325058.0,565571.0,577413.0,DCE.i2301,14400
399,1.6600032e+18,399.0,745.0,745.5,727.0,729.0,236852.0,577413.0,595703.0,DCE.i2301,14400
400,1.6600176e+18,400.0,729.5,737.5,722.5,723.0,230827.0,595703.0,596223.0,DCE.i2301,14400
401,1.6600464e+18,401.0,727.0,735.0,721.0,724.5,282664.0,596223.0,599698.0,DCE.i2301,14400
402,1.6600896e+18,402.0,724.5,733.5,713.5,715.0,289187.0,599698.0,611147.0,DCE.i2301,14400
403,1.660104e+18,403.0,715.0,728.5,714.5,724.5,185106.0,611147.0,612333.0,DCE.i2301,14400
404,1.6601328e+18,404.0,732.5,744.0,721.0,725.5,333914.0,612333.0,615149.0,DCE.i2301,14400
405,1.660176e+18,405.0,728.0,741.0,728.0,737.5,278347.0,615149.0,630878.0,DCE.i2301,14400
406,1.6601904e+18,406.0,736.5,744.0,731.5,741.0,185453.0,630878.0,640095.0,DCE.i2301,14400
407,1.6602192e+18,407.0,741.0,744.0,728.0,737.5,239601.0,640095.0,638484.0,DCE.i2301,14400
408,1.6602624e+18,408.0,736.5,739.5,716.0,720.0,346113.0,638484.0,649381.0,DCE.i2301,14400
409,1.6602768e+18,409.0,720.0,731.0,720.0,730.5,161774.0,649381.0,639099.0,DCE.i2301,14400
410,1.6603056e+18,410.0,728.0,735.5,722.0,730.0,282540.0,639099.0,639023.0,DCE.i2301,14400
411,1.6605216e+18,411.0,729.5,738.5,712.0,715.5,464083.0,639023.0,661344.0,DCE.i2301,14400
412,1.660536e+18,412.0,715.5,718.5,703.5,707.5,219601.0,661344.0,667462.0,DCE.i2301,14400
413,1.6605648e+18,413.0,700.0,711.5,696.5,708.5,231442.0,667462.0,661832.0,DCE.i2301,14400
414,1.660608e+18,414.0,708.5,728.0,708.5,724.5,307464.0,661832.0,669308.0,DCE.i2301,14400
415,1.6606224e+18,415.0,724.0,725.0,718.0,720.5,145123.0,669308.0,667848.0,DCE.i2301,14400
416,1.6606512e+18,416.0,720.0,723.5,716.0,717.5,187839.0,667848.0,664666.0,DCE.i2301,14400
417,1.6606944e+18,417.0,718.0,720.5,701.0,702.5,328180.0,664666.0,672694.0,DCE.i2301,14400
418,1.6607088e+18,418.0,701.0,708.5,683.5,684.0,342436.0,672694.0,684691.0,DCE.i2301,14400
419,1.6607376e+18,419.0,686.0,692.0,681.5,687.5,276147.0,684691.0,698983.0,DCE.i2301,14400
420,1.6607808e+18,420.0,687.5,693.5,676.5,688.5,319736.0,698983.0,702136.0,DCE.i2301,14400
421,1.6607952e+18,421.0,689.0,700.5,678.0,678.5,328813.0,702136.0,702709.0,DCE.i2301,14400
422,1.660824e+18,422.0,683.0,687.5,672.0,682.5,329804.0,702709.0,706429.0,DCE.i2301,14400
423,1.6608672e+18,423.0,682.0,691.5,676.0,686.0,293638.0,706429.0,711920.0,DCE.i2301,14400
424,1.6608816e+18,424.0,685.5,686.5,672.0,673.5,243997.0,711920.0,711214.0,DCE.i2301,14400
425,1.6609104e+18,425.0,675.0,690.0,672.5,689.0,303578.0,711214.0,706779.0,DCE.i2301,14400
426,1.6611264e+18,426.0,687.0,698.0,686.5,694.5,302472.0,706779.0,701338.0,DCE.i2301,14400
427,1.6611408e+18,427.0,695.5,697.0,689.0,690.5,130487.0,701338.0,695277.0,DCE.i2301,14400
428,1.6611696e+18,428.0,690.5,694.5,681.5,691.5,257656.0,695277.0,703584.0,DCE.i2301,14400
429,1.6612128e+18,429.0,693.0,709.5,693.0,707.0,332146.0,703584.0,706642.0,DCE.i2301,14400
430,1.6612272e+18,430.0,706.0,708.0,701.5,705.0,150388.0,706642.0,701893.0,DCE.i2301,14400
431,1.661256e+18,431.0,707.5,717.5,705.5,714.5,262715.0,701893.0,705186.0,DCE.i2301,14400
432,1.6612992e+18,432.0,714.0,714.5,697.5,702.5,300749.0,705186.0,692071.0,DCE.i2301,14400
433,1.6613136e+18,433.0,702.0,716.0,700.5,716.0,172171.0,692071.0,688078.0,DCE.i2301,14400
434,1.6613424e+18,434.0,717.5,721.5,712.0,714.0,260284.0,688078.0,683395.0,DCE.i2301,14400
435,1.6613856e+18,435.0,714.5,721.5,712.0,719.0,197552.0,683395.0,689783.0,DCE.i2301,14400
436,1.6614e+18,436.0,717.0,717.0,702.5,705.5,321324.0,689783.0,687387.0,DCE.i2301,14400
437,1.6614288e+18,437.0,708.0,726.0,707.5,719.5,346140.0,687387.0,689772.0,DCE.i2301,14400
438,1.661472e+18,438.0,718.5,732.5,718.0,727.5,284759.0,689772.0,716660.0,DCE.i2301,14400
439,1.6614864e+18,439.0,728.0,735.5,725.0,735.0,183381.0,716660.0,710993.0,DCE.i2301,14400
440,1.6615152e+18,440.0,730.5,736.5,721.5,724.0,291063.0,710993.0,695564.0,DCE.i2301,14400
441,1.6617312e+18,441.0,720.0,721.0,707.0,711.0,396037.0,695564.0,690608.0,DCE.i2301,14400
442,1.6617456e+18,442.0,711.0,714.5,704.0,714.0,167130.0,690608.0,685463.0,DCE.i2301,14400
443,1.6617744e+18,443.0,714.0,716.0,704.5,705.5,223390.0,685463.0,698197.0,DCE.i2301,14400
444,1.6618176e+18,444.0,706.0,709.0,688.5,692.5,359616.0,698197.0,718843.0,DCE.i2301,14400
445,1.661832e+18,445.0,691.5,693.5,680.5,682.0,237757.0,718843.0,714700.0,DCE.i2301,14400
446,1.6618608e+18,446.0,686.0,689.5,683.5,684.5,204265.0,714700.0,716184.0,DCE.i2301,14400
447,1.661904e+18,447.0,685.0,691.0,677.0,677.0,284326.0,716184.0,733683.0,DCE.i2301,14400
448,1.6619184e+18,448.0,681.0,686.0,677.5,685.0,202743.0,733683.0,734188.0,DCE.i2301,14400
449,1.6619472e+18,449.0,692.5,697.5,686.0,694.0,309861.0,734188.0,727976.0,DCE.i2301,14400
450,1.6619904e+18,450.0,693.0,695.0,683.0,691.0,249233.0,727976.0,732569.0,DCE.i2301,14400
451,1.6620048e+18,451.0,693.0,694.0,673.5,675.5,294303.0,732569.0,742469.0,DCE.i2301,14400
452,1.6620336e+18,452.0,668.5,677.0,665.0,666.5,311511.0,742469.0,744703.0,DCE.i2301,14400
453,1.6620768e+18,453.0,667.0,671.0,652.0,667.5,412306.0,744703.0,744975.0,DCE.i2301,14400
454,1.6620912e+18,454.0,667.5,671.0,660.0,667.5,204514.0,744975.0,735828.0,DCE.i2301,14400
455,1.66212e+18,455.0,667.5,678.0,663.0,675.0,290877.0,735828.0,727302.0,DCE.i2301,14400
456,1.662336e+18,456.0,671.0,689.0,670.5,688.0,336869.0,727302.0,723143.0,DCE.i2301,14400
457,1.6623504e+18,457.0,688.0,696.5,685.0,692.0,225249.0,723143.0,717978.0,DCE.i2301,14400
458,1.6623792e+18,458.0,693.5,699.5,688.5,694.5,225940.0,717978.0,725729.0,DCE.i2301,14400
459,1.6624224e+18,459.0,694.5,697.0,685.5,694.0,250102.0,725729.0,732633.0,DCE.i2301,14400
460,1.6624368e+18,460.0,694.5,698.0,689.5,691.5,148024.0,732633.0,730392.0,DCE.i2301,14400
461,1.6624656e+18,461.0,690.0,698.0,683.0,684.5,285482.0,730392.0,732513.0,DCE.i2301,14400
462,1.6625088e+18,462.0,685.5,687.5,675.5,679.5,299286.0,732513.0,739688.0,DCE.i2301,14400
463,1.6625232e+18,463.0,677.5,687.5,676.5,680.0,165409.0,739688.0,737994.0,DCE.i2301,14400
464,1.662552e+18,464.0,680.0,693.5,678.0,689.0,306877.0,737994.0,733909.0,DCE.i2301,14400
465,1.6625952e+18,465.0,689.0,705.0,685.5,704.0,346347.0,733909.0,741508.0,DCE.i2301,14400
466,1.6626096e+18,466.0,705.5,708.5,702.0,706.0,226947.0,741508.0,740548.0,DCE.i2301,14400
467,1.6626384e+18,467.0,707.0,711.0,703.5,708.5,228618.0,740548.0,750280.0,DCE.i2301,14400
468,1.6626816e+18,468.0,710.5,720.5,709.5,717.0,276483.0,750280.0,766142.0,DCE.i2301,14400
469,1.662696e+18,469.0,717.5,724.5,717.5,720.5,197095.0,766142.0,754380.0,DCE.i2301,14400
470,1.6630272e+18,470.0,725.0,729.5,720.0,728.5,293641.0,754380.0,774290.0,DCE.i2301,14400
471,1.6630416e+18,471.0,728.0,732.0,726.0,728.5,137419.0,774290.0,780215.0,DCE.i2301,14400
472,1.6630704e+18,472.0,722.0,726.0,715.0,718.0,227868.0,780215.0,770577.0,DCE.i2301,14400
473,1.6631136e+18,473.0,716.0,720.0,710.0,718.0,234274.0,770577.0,777034.0,DCE.i2301,14400
474,1.663128e+18,474.0,717.0,721.5,713.0,720.5,149307.0,777034.0,775732.0,DCE.i2301,14400
475,1.6631568e+18,475.0,719.0,733.5,717.5,732.0,268805.0,775732.0,790538.0,DCE.i2301,14400
476,1.6632e+18,476.0,732.5,736.0,721.5,723.5,285699.0,790538.0,787225.0,DCE.i2301,14400
477,1.6632144e+18,477.0,720.5,726.0,713.0,722.5,273462.0,787225.0,781425.0,DCE.i2301,14400
478,1.6632432e+18,478.0,721.0,722.0,715.0,718.0,206895.0,781425.0,779846.0,DCE.i2301,14400
479,1.6632864e+18,479.0,715.5,727.5,707.5,710.5,411821.0,779846.0,774304.0,DCE.i2301,14400
480,1.6633008e+18,480.0,710.0,718.0,707.5,715.0,177366.0,774304.0,765990.0,DCE.i2301,14400
481,1.6633296e+18,481.0,715.0,725.0,712.0,722.0,238213.0,765990.0,775158.0,DCE.i2301,14400
482,1.6635456e+18,482.0,724.0,728.0,715.0,717.0,251685.0,775158.0,778509.0,DCE.i2301,14400
483,1.66356e+18,483.0,716.5,721.0,705.0,705.5,210641.0,778509.0,766946.0,DCE.i2301,14400
484,1.6635888e+18,484.0,706.5,715.0,702.5,715.0,243787.0,766946.0,757829.0,DCE.i2301,14400
485,1.663632e+18,485.0,715.0,720.0,709.5,714.5,249343.0,757829.0,758206.0,DCE.i2301,14400
486,1.6636464e+18,486.0,713.5,718.5,695.5,696.0,294603.0,758206.0,742730.0,DCE.i2301,14400
487,1.6636752e+18,487.0,696.0,703.5,692.0,695.0,278368.0,742730.0,749412.0,DCE.i2301,14400
488,1.6637184e+18,488.0,695.0,698.0,686.5,692.0,296842.0,749412.0,742594.0,DCE.i2301,14400
489,1.6637328e+18,489.0,693.0,705.5,688.0,703.5,250991.0,742594.0,722870.0,DCE.i2301,14400
490,1.6637616e+18,490.0,703.0,704.5,697.0,698.5,202547.0,722870.0,727502.0,DCE.i2301,14400
